364,-25,0.22,0.06,0.3,-10,-2,-0.013,-0.5,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.02
-361,-30,-0.04,0.06,-0.4,-19,13,0.02,-0.7,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.018
160,4,0.15,0.26,-1.2,-8,-14,0.0060,-3.7,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.02
485,-2,-0.06,-0.07,-0.6,-7,8,0.0040,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
17,-24,-0.12,0.07,-0.3,-8,-3,-0.0030,-0.3,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.042
362,-32,0.39,0.05,0.2,-6,-6,-0.0070,0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-323,-49,0.47,-0.18,1.3,-12,14,0.014,1.9,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.022
-87,-46,0.23,-0.03,1.6,-4,3,-0.0070,-0.5,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,-1.0E-4,0.0,0.0,0.0,-4.0E-4,0.017
684,13,0.06,0.21,0.1,-12,1,0.0060,-2.0,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.031
-195,-26,-0.38,-0.1,0.1,-9,13,-0.0080,-0.2,-5.0E-4,-6.0E-4,-6.0E-4,-7.0E-4,1.0E-4,0.0,1.0E-4,0.0,-7.0E-4,0.014
-507,20,0.2,0.01,0.2,-8,-8,0.0030,2.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
-49,-15,0.11,-0.07,-1.1,-10,10,0.013,0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-33,-24,-0.63,-0.1,-0.4,-10,6,-0.0050,3.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
-234,-38,-0.49,0.08,-0.4,-11,-3,-0.012,-0.2,-9.0E-4,-0.0011,-0.0011,-0.0013,2.0E-4,0.0,2.0E-4,0.0,-0.0013,0.027
-180,19,-0.33,0.26,0.5,-18,-11,-0.015,-0.1,-0.0018,-0.0018,-0.0018,-0.0018,0.0,0.0,0.0,0.0,-0.0018,0.029
-408,0,-0.71,0.23,-0.5,-15,-19,0.0020,0.3,-9.0E-4,-0.0010,-0.0010,-0.0010,1.0E-4,0.0,1.0E-4,0.0,-0.0010,0.022
-113,1,0.29,0.27,0.7,-14,-16,-0.0020,-0.4,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.029
-511,-3,0.37,0.22,0.4,-13,-13,-0.0080,-0.3,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.031
-27,-42,-0.03,-0.06,0.5,-5,6,-0.0040,0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
-124,-10,-0.08,0.16,0.8,-18,1,-0.019,-0.4,-0.0017,-0.0017,-0.0017,-0.0017,0.0,0.0,0.0,0.0,-0.0017,0.024
-138,-9,0.36,0.01,0.3,-13,3,0.0070,1.4,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.017
87,-41,0.43,-0.11,-1.5,-12,9,0.0040,1.0,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.023
-50,15,0.14,0.01,0.5,-16,17,0.015,-1.2,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.025
-160,6,-0.25,0.08,1.3,-8,-7,-0.011,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-7.0E-4,0.0,0.0,1.0E-4,0.0,-7.0E-4,0.017
60,-29,0.24,0.01,-0.3,-8,2,0.0060,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-294,11,-0.17,0.05,1.7,-6,-5,-0.0090,-0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.025
129,-12,-0.38,-0.04,1.4,-7,4,-0.01,0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.02
-87,-25,0.19,-0.02,-0.5,-7,4,0.0060,-0.1,-4.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,-1.0E-4,0.0,0.0,0.0,-3.0E-4,0.02
-331,1,-0.18,-0.09,-2.1,-8,-13,0.014,1.4,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.018
-352,-16,0.1,0.07,0.2,-6,-7,-0.01,0.4,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-126,-20,0.02,-0.07,-0.2,-10,11,0.012,-0.6,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-317,-31,-0.45,0.23,0.8,-17,-9,0.0040,-0.2,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.023
280,-34,-0.35,0.12,0.2,-16,-2,0.0040,0.1,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,1.0E-4,0.0,0.0,0.0,-9.0E-4,0.022
48,-8,-0.55,0.19,0.3,-20,-3,-0.033,0.2,-0.0018,-0.0018,-0.0018,-0.0018,0.0,0.0,0.0,0.0,-0.0018,0.023
300,44,0.5,0.28,-0.5,-16,-19,0.013,-0.5,-8.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,-2.0E-4,0.0,0.0,0.0,-7.0E-4,0.023
345,-44,-0.21,-0.15,-0.6,-7,17,-0.0020,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
-186,22,0.18,0.24,-1.2,-13,-20,0.0050,0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.017
-163,14,-0.17,0.17,-0.8,-7,-19,-0.0010,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-202,-18,0.28,0.09,-0.7,-14,1,0.0050,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0.0,0.0,0.0,0.0,-0.0013,0.038
-388,-27,0.18,0.18,-0.5,-7,-19,0.0010,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.015
450,-7,-0.06,0.06,-0.6,-10,-4,0.0020,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.02
-275,-36,-0.27,-0.03,0.2,-7,7,-0.0040,-0.7,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
-141,-44,-0.24,-0.09,-0.7,-7,9,-0.01,1.6,-5.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.015
119,-20,0.69,0.2,-0.4,-16,-10,0.0060,-0.3,-0.0010,-8.0E-4,-8.0E-4,-8.0E-4,-3.0E-4,0.0,0.0,0.0,-8.0E-4,0.024
366,16,0.33,0.13,-1.9,-13,-8,0.013,0.3,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.021
139,-5,-0.02,0.01,-1.1,-7,1,0.0030,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
414,-75,0.07,-0.1,-0.8,-12,16,0.011,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.023
-122,14,-0.01,0.08,0.2,-9,-7,-0.0020,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.017
-61,-54,0.18,-0.12,-0.9,-7,16,0.013,-0.8,-2.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,0.0,0.0,0.0,0.0,-2.0E-4,0.016
-535,-38,0.51,0.1,-1.3,-16,1,0.033,0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.024
14,-14,-0.21,-0.02,-0.4,-8,3,-0.011,-0.1,-7.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,1.0E-4,0.0,1.0E-4,0.0,-8.0E-4,0.025
-522,-48,0.06,0.07,-2.3,-14,2,0.022,0.0,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.049
-20,-26,-0.47,0.21,1.7,-13,-16,-0.045,0.0,-0.0013,-0.0016,-0.0016,-0.0016,3.0E-4,0.0,0.0,0.0,-0.0016,0.021
40,-21,0.04,-0.02,0.7,-10,-1,-0.033,0.4,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.016
653,-9,0.26,0.1,-0.3,-15,-5,0.0020,0.9,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.025
307,-38,0.38,0.05,0.8,-17,9,0.0050,-0.1,-0.0013,-0.0011,-0.0011,-9.0E-4,-3.0E-4,0.0,-2.0E-4,0.0,-9.0E-4,0.021
246,-28,-0.73,0.1,1.3,-17,2,-0.03,0.1,-0.0016,-0.0016,-0.0016,-0.0016,-1.0E-4,0.0,0.0,0.0,-0.0016,0.018
179,-3,0.19,0.18,-1.7,-15,-8,0.011,-2.0,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,-2.0E-4,0.0,0.0,0.0,-7.0E-4,0.021
-129,3,0.07,0.16,0.2,-14,-10,-0.0020,0.0,-9.0E-4,-9.0E-4,-9.0E-4,-0.0011,1.0E-4,0.0,2.0E-4,0.0,-0.0011,0.027
-93,0,-0.04,0.05,-0.6,-8,-5,0.0,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-220,-22,0.02,0.3,-0.1,-20,-3,0.0070,-0.3,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0,0.0,-0.0021,0.042
283,-19,-0.11,-0.05,0.0,-6,3,0.0090,0.2,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.032
445,4,0.26,0.04,0.2,-11,0,0.0020,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
-151,-13,-0.15,0.14,-0.3,-6,-15,0.0020,-0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-531,31,0.47,-0.05,1.7,-4,4,-0.0030,-0.3,-4.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,-1.0E-4,0.0,-2.0E-4,0.0,-3.0E-4,0.019
134,-10,-0.41,0.12,-1.3,-19,4,0.017,0.5,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.028
-162,33,0.4,0.12,-1.3,-14,-5,0.014,-0.1,-8.0E-4,-7.0E-4,-7.0E-4,-6.0E-4,-2.0E-4,0.0,-2.0E-4,0.0,-6.0E-4,0.022
-508,22,0.28,-0.04,1.8,-9,1,-0.011,2.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.019
104,2,0.41,0.29,-2.2,-21,-8,0.019,0.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.032
210,-11,0.68,-0.07,-0.4,-10,11,0.014,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.019
-296,-30,-0.18,0.22,-0.6,-18,-8,0.0070,-0.1,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.02
-347,-84,-0.3,-0.07,1.3,-5,7,-0.029,-0.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.014
-208,-17,0.04,0.29,1.0,-18,-15,-0.033,0.6,-0.0027,-0.0027,-0.0027,-0.0027,0.0,0.0,0.0,0.0,-0.0027,0.036
-39,-40,-0.57,-0.12,0.3,-11,1,-0.023,2.2,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.018
-57,-33,0.37,0.02,1.1,-14,-3,0.0010,0.5,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,-2.0E-4,0.0,-8.0E-4,0.019
-75,-25,0.25,0.08,-0.2,-12,-3,0.0010,0.0,-7.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,1.0E-4,0.0,0.0,0.0,-8.0E-4,0.02
13,-33,-0.48,0.02,-0.9,-9,0,0.0020,0.1,-5.0E-4,-5.0E-4,-5.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.017
-393,-4,0.04,0.13,0.7,-11,-9,-0.0070,-0.2,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
238,-75,-0.44,0.08,1.3,-15,2,0.0080,-0.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.02
-189,-18,-0.23,0.01,-0.8,-9,2,0.0030,0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-140,-26,0.67,0.26,1.8,-16,-15,-0.016,-0.3,-0.0014,-0.0012,-0.0012,-0.0012,-3.0E-4,0.0,0.0,0.0,-0.0012,0.021
-68,-16,0.39,0.1,0.7,-12,-6,0.013,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-638,-24,0.07,0.06,0.4,-13,1,0.0060,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.02
-343,-7,-0.34,0.01,0.1,-14,6,0.01,0.5,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,1.0E-4,0.0,0.0,0.0,-7.0E-4,0.019
-176,-43,-0.42,-0.16,0.2,-7,13,-0.013,1.1,-6.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,1.0E-4,0.0,0.0,0.0,-7.0E-4,0.014
-329,3,-0.45,-0.05,0.2,-6,7,-0.0060,-0.4,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
425,-48,0.14,-0.06,0.6,-7,8,0.0050,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-55,15,-0.06,0.2,1.7,-5,-28,-0.017,1.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.022
-238,-47,-0.37,0.16,0.9,-15,-8,-0.028,0.1,-0.0012,-0.0014,-0.0014,-0.0014,2.0E-4,0.0,0.0,0.0,-0.0014,0.021
211,-69,0.12,0.02,-1.6,-18,13,0.026,-0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.025
316,-14,0.08,0.04,-0.7,-14,4,0.01,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.022
-158,16,0.45,0.04,0.8,-6,-2,-0.018,-1.1,-0.0013,-0.0010,-0.0010,-9.0E-4,-4.0E-4,0.0,-2.0E-4,0.0,-9.0E-4,0.03
542,3,0.5,-0.02,1.6,-8,2,-0.022,0.3,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.023
518,-40,-0.39,-0.03,0.2,-13,5,-0.014,0.8,-9.0E-4,-0.0010,-0.0010,-0.0010,1.0E-4,0.0,0.0,0.0,-0.0010,0.018
-126,-11,0.22,0.03,-0.3,-8,-1,0.0040,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-81,28,-0.45,0.1,0.9,-9,-10,-0.011,0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.017
-436,-50,-0.53,0.14,1.6,-16,-2,-0.025,-0.1,-0.0017,-0.0018,-0.0018,-0.0018,1.0E-4,0.0,0.0,0.0,-0.0018,0.028
-374,-41,0.38,-0.21,-0.4,-15,24,0.012,2.6,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.016
-85,-67,-0.13,0.21,0.7,-9,-22,-0.022,0.3,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.017
-130,2,0.05,0.11,0.7,-6,-15,-0.0080,0.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
291,-33,-0.12,0.11,-0.5,-15,-2,-0.0040,0.0,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.02
-217,-31,-0.03,0.06,-0.2,-13,1,0.0010,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.016
-76,-40,-0.11,0.25,0.3,-20,-3,-0.022,-0.1,-0.0026,-0.0026,-0.0026,-0.0026,0.0,0.0,0.0,0.0,-0.0026,0.035
718,-18,0.1,-0.03,-0.4,-9,13,0.0010,-0.3,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.019
384,47,0.02,0.17,0.9,-5,-22,-0.0080,0.5,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.022
-354,-34,0.37,0.15,0.2,-6,-14,-0.0060,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-6.0E-4,0.0,0.0,-2.0E-4,0.0,-6.0E-4,0.032
3,-21,-0.18,-0.04,1.2,-9,6,-0.013,0.1,-6.0E-4,-7.0E-4,-7.0E-4,-8.0E-4,1.0E-4,0.0,1.0E-4,0.0,-8.0E-4,0.019
-573,0,0.24,0.13,0.4,-13,-10,-0.0040,0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.019
-204,7,0.14,0.17,0.8,-8,-15,-0.0050,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-6.0E-4,0.0,0.0,-2.0E-4,0.0,-6.0E-4,0.021
69,36,-0.34,0.06,-0.2,-6,-7,-0.0040,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.019
441,-19,-0.06,0.41,-0.7,-14,-18,0.0,-6.2,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.022
56,41,-0.84,0.22,0.1,-19,-5,-0.01,0.0,-0.0017,-0.0017,-0.0017,-0.0017,0.0,0.0,0.0,1.0E-4,-0.0018,0.029
157,7,-0.61,0.26,0.8,-17,-14,-0.016,0.0,-0.0012,-0.0015,-0.0015,-0.0015,3.0E-4,0.0,0.0,0.0,-0.0015,0.024
-517,-49,0.1,0.07,-2.3,-14,3,0.021,0.1,-0.0011,-0.0011,-0.0011,-0.0011,-2.0E-4,0.0,0.0,0.0,-0.0011,0.045
-121,-23,-0.16,0.15,-0.1,-13,-8,-0.0060,-0.1,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.024
193,6,0.19,-0.02,-0.7,-7,5,0.0020,-0.3,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
-36,-11,0.38,0.07,-1.2,-18,11,0.024,-0.5,-9.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,-2.0E-4,0.0,0.0,0.0,-8.0E-4,0.027
-831,-39,0.01,-0.22,2.4,-10,14,-0.017,2.9,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.015
-652,-11,-0.12,0.15,0.2,-12,-12,0.0030,1.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.018
569,-26,0.22,0.04,1.4,-14,5,-0.011,-0.3,-9.0E-4,-9.0E-4,-9.0E-4,-0.0010,0.0,0.0,1.0E-4,0.0,-0.0010,0.019
169,-41,0.29,0.07,0.7,-17,7,0.0,-0.2,-0.0012,-0.0011,-0.0011,-0.0011,-2.0E-4,0.0,0.0,0.0,-0.0011,0.021
-307,-50,0.22,0.06,0.1,-10,-2,-0.027,-0.4,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.017
-178,-49,0.26,0.06,-0.2,-6,-6,-0.0040,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
400,-1,-0.18,0.2,-0.1,-18,-7,-0.031,0.4,-0.0021,-0.0021,-0.0021,-0.0021,0.0,0.0,0.0,0.0,-0.0021,0.029
-109,17,-0.49,0.19,-0.8,-14,-14,-0.017,0.0,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.018
-101,46,0.68,0.01,0.2,-16,7,-0.0010,1.4,-0.0011,-0.0010,-0.0010,-9.0E-4,-2.0E-4,0.0,-2.0E-4,0.0,-9.0E-4,0.022
-131,-33,0.15,0.06,0.8,-5,-7,-0.0090,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.016
174,-10,-0.43,0.08,0.5,-18,8,-0.019,-0.1,-0.0016,-0.0016,-0.0016,-0.0016,0.0,0.0,0.0,0.0,-0.0016,0.023
-334,-18,-0.07,0.17,-0.6,-13,-11,0.0070,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.022
386,22,0.15,0.13,-3.0,-23,11,0.033,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.027
111,6,0.58,0.15,-0.5,-11,-14,-0.015,1.0,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.022
-700,3,0.25,-0.05,0.6,-5,15,-0.0010,-2.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.013
492,-21,-0.03,-0.06,-0.5,-6,5,-0.0020,0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
316,14,-0.09,0.02,0.8,-9,1,0.0060,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.022
-90,-22,0.33,0.26,-2.2,-10,-21,-0.014,-1.6,-9.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,-2.0E-4,0.0,0.0,0.0,-8.0E-4,0.021
-48,-97,-0.15,-0.15,-0.8,-11,28,0.015,-1.3,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
-262,-27,-0.52,0.05,0.5,-11,-1,-0.017,0.0,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.018
222,13,0.24,0.35,0.4,-7,-37,-0.0040,-0.8,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.022
140,-3,-0.12,0.03,1.6,-8,-3,-0.019,0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.021
328,-40,-0.36,0.06,0.3,-20,12,-0.024,0.1,-0.0022,-0.0023,-0.0023,-0.0023,1.0E-4,0.0,0.0,0.0,-0.0023,0.032
705,9,0.38,0.01,-0.5,-8,3,0.0080,-0.5,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.022
-287,-3,0.01,0.02,0.2,-6,-2,0.0020,0.2,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.016
156,-10,-0.11,-0.05,-0.9,-10,9,0.011,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.02
-72,-22,-0.37,0.06,0.4,-11,-3,0.0010,0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.017
-451,-40,0.09,0.18,-0.6,-15,-12,0.0070,0.8,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.021
-294,12,0.21,0.2,1.4,-12,-22,-0.016,1.4,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.019
-131,12,-0.22,0.11,0.3,-13,-6,-0.0090,0.0,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.019
255,-29,-0.22,0.1,0.1,-14,-2,0.0060,-0.2,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.035
133,-31,-0.2,-0.03,-0.5,-9,6,0.0060,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-380,14,0.0,0.09,1.4,-14,-2,-0.0060,-0.3,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.018
-46,-26,-0.31,0.15,1.2,-5,-10,-0.0090,-0.6,-4.0E-4,-4.0E-4,-4.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
-15,-46,0.22,0.07,0.9,-12,-1,-0.0080,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0.0,0.0,0.0,0.0,-0.0013,0.032
